0.001666	0.006916	0.044563	0.946855
0.405131	0.015935	0.018733	0.560202
0.039039	0.018078	0.021146	0.921737
0.001219	0.036726	0.025759	0.936296
0.000645	0.000222	0.000121	0.999012
0.003783	0.002992	0.022925	0.970300
0.025919	0.006855	0.022162	0.945064
0.030952	0.103519	0.002995	0.862534
0.012903	0.021419	0.007031	0.958647
0.044660	0.033036	0.560495	0.361809
0.016896	0.003009	0.003617	0.976478
0.037204	0.026001	0.134699	0.802096
0.001390	0.000017	0.029966	0.968626
0.001591	0.005429	0.005823	0.987157
0.061882	0.000146	0.009997	0.927975
0.000625	0.013899	0.001463	0.984013
0.013037	0.000157	0.008696	0.978110
0.104110	0.004124	0.486820	0.404946
0.096453	0.000120	0.027328	0.876099
0.141857	0.002304	0.030458	0.825382
0.020341	0.000337	0.035378	0.943944
0.024217	0.969556	0.006222	0.000005
0.309413	0.617108	0.059762	0.013717
0.001823	0.069381	0.897256	0.031540
0.002008	0.002274	0.263173	0.732545
0.016277	0.000481	0.313258	0.669985
0.006216	0.000171	0.851387	0.142226
0.007448	0.000173	0.791330	0.201049
0.049098	0.001791	0.640309	0.308802
0.016627	0.000009	0.003071	0.980293
0.000202	0.000263	0.997301	0.002233
0.141551	0.014874	0.834010	0.009565
0.190802	0.015022	0.280222	0.513955
0.141148	0.003046	0.068935	0.786871
0.071763	0.004049	0.112247	0.811941
0.050367	0.000009	0.021737	0.927887
0.032709	0.000077	0.005370	0.961844
0.037733	0.000227	0.098825	0.863215
0.131664	0.077017	0.017571	0.773747
0.322476	0.000769	0.021934	0.654821
0.011953	0.003440	0.021058	0.963549
0.004292	0.000645	0.005677	0.989386
0.036673	0.000061	0.933496	0.029770
0.059204	0.000578	0.176564	0.763654
0.022806	0.038499	0.737056	0.201640
0.016680	0.090225	0.487906	0.405188
0.145142	0.023532	0.141593	0.689733
0.100190	0.022818	0.148522	0.728470
0.147701	0.010120	0.200168	0.642011
0.121166	0.003404	0.560142	0.315288
0.091025	0.000930	0.317018	0.591027
0.036149	0.000222	0.048891	0.914738
0.040514	0.000334	0.041571	0.917581
0.163106	0.015326	0.542266	0.279301
0.713016	0.002592	0.257422	0.026971
0.223786	0.001188	0.012293	0.762732
0.034252	0.022299	0.011812	0.931637
0.000165	0.313707	0.000385	0.685743
0.531033	0.002730	0.009552	0.456685
0.010474	0.015037	0.004415	0.970074
0.020567	0.098523	0.005568	0.875342
0.020537	0.084225	0.002686	0.892551
0.009149	0.001808	0.046140	0.942904
0.066724	0.138884	0.010567	0.783825
0.130842	0.014485	0.001197	0.853476
0.029391	0.697276	0.031487	0.241846
0.001909	0.013525	0.001169	0.983396
0.076874	0.458112	0.047877	0.417137
0.002113	0.072956	0.000058	0.924873
0.012990	0.104608	0.026771	0.855631
0.009566	0.033455	0.033420	0.923560
0.005697	0.012010	0.031810	0.950483
0.030609	0.003020	0.017102	0.949269
0.054799	0.020747	0.001126	0.923328
0.052172	0.079860	0.010951	0.857018
0.337089	0.002713	0.002138	0.658059
0.002932	0.054362	0.001919	0.940786
0.067264	0.730791	0.052357	0.149588
0.000430	0.259474	0.000011	0.740084
0.016279	0.115327	0.088497	0.779897
0.000000	0.000952	0.000011	0.999037
0.003091	0.000435	0.000665	0.995810
0.000021	0.000078	0.000071	0.999830
0.006086	0.284587	0.011818	0.697509
0.000175	0.000389	0.000048	0.999389
0.001164	0.004271	0.000408	0.994157
0.020901	0.003253	0.000110	0.975735
0.418800	0.120633	0.002836	0.457732
0.000275	0.002847	0.000091	0.996786
0.115700	0.065554	0.002759	0.815987
0.193886	0.231677	0.023529	0.550909
0.056855	0.018030	0.041337	0.883778
0.006446	0.017999	0.005846	0.969708
0.002524	0.013469	0.000468	0.983539
0.039319	0.314419	0.016252	0.630010
0.000522	0.008272	0.004550	0.986656
0.006803	0.126875	0.424653	0.441669
0.000343	0.028264	0.085072	0.886321
0.004989	0.000177	0.000292	0.994542
0.000802	0.007335	0.003059	0.988804
0.041515	0.668389	0.039210	0.250886
0.010328	0.000798	0.000619	0.988254
0.003248	0.013557	0.950241	0.032954
0.008516	0.005843	0.015020	0.970621
0.004581	0.000265	0.000959	0.994195
0.015136	0.043774	0.056512	0.884578
0.000721	0.001555	0.000534	0.997189
0.052641	0.613050	0.083324	0.250985
0.010230	0.015722	0.010433	0.963615
0.131929	0.599831	0.022418	0.245821
0.006573	0.110099	0.025707	0.857620
0.018301	0.280334	0.039517	0.661848
0.011324	0.001825	0.013074	0.973776
0.000505	0.004588	0.000972	0.993936
0.073374	0.059954	0.211633	0.655039
0.029939	0.008354	0.219089	0.742618
0.003079	0.117506	0.028841	0.850574
0.049279	0.049664	0.017776	0.883280
0.138098	0.021763	0.003151	0.836988
0.002215	0.010515	0.004530	0.982740
0.000068	0.030365	0.005082	0.964485
0.002111	0.007454	0.008060	0.982375
0.106845	0.066207	0.117666	0.709281
0.001484	0.065234	0.004732	0.928551
0.430861	0.100001	0.083399	0.385740
0.013049	0.018821	0.018394	0.949736
0.000697	0.000530	0.000315	0.998458
0.006251	0.288640	0.037054	0.668055
0.000641	0.005256	0.000130	0.993973
0.013499	0.022722	0.014322	0.949457
0.021794	0.021028	0.001744	0.955434
0.027103	0.070468	0.180642	0.721787
0.057844	0.373556	0.110242	0.458359
0.010981	0.006908	0.018431	0.963680
0.000758	0.003775	0.001487	0.993980
0.015233	0.011283	0.002485	0.970999
0.012208	0.013031	0.119825	0.854935
0.048662	0.053498	0.217552	0.680288
0.395422	0.008018	0.533683	0.062876
0.038441	0.158766	0.172004	0.630790
0.009195	0.001361	0.045431	0.944013
0.016251	0.047478	0.876208	0.060062
0.006428	0.678102	0.241925	0.073546
0.018160	0.001430	0.143325	0.837086
0.007849	0.006467	0.181598	0.804086
0.100942	0.041656	0.423256	0.434146
0.000030	0.990573	0.008737	0.000659
0.007202	0.360112	0.328255	0.304431
0.010385	0.000066	0.009052	0.980497
0.054193	0.113746	0.152318	0.679742
0.109806	0.000481	0.027256	0.862456
0.001270	0.000173	0.000699	0.997858
0.001832	0.007549	0.987204	0.003416
0.023176	0.000083	0.045402	0.931339
0.022038	0.002302	0.686240	0.289420
0.079602	0.003694	0.199281	0.717423
0.003138	0.107222	0.059722	0.829918
0.003911	0.003645	0.025398	0.967046
0.000394	0.000039	0.000462	0.999105
0.036669	0.000002	0.000337	0.962993
0.002926	0.005667	0.181562	0.809845
0.000255	0.008500	0.952143	0.039103
0.051986	0.912508	0.029083	0.006423
0.588836	0.001890	0.408271	0.001004
0.026298	0.047673	0.866156	0.059873
0.056125	0.000547	0.028982	0.914345
0.006533	0.007046	0.686080	0.300341
0.000618	0.005240	0.175926	0.818216
0.006244	0.003228	0.136686	0.853841
0.053645	0.041109	0.109533	0.795713
0.040884	0.002199	0.002320	0.954597
0.035620	0.003281	0.566403	0.394696
0.086010	0.025384	0.718695	0.169911
0.004524	0.535542	0.408900	0.051033
0.034136	0.004186	0.247051	0.714627
0.029361	0.000181	0.026455	0.944003
0.066337	0.014087	0.014364	0.905213
0.020018	0.051211	0.053018	0.875754
0.013715	0.522692	0.092276	0.371317
0.008248	0.004163	0.000730	0.986860
0.060871	0.011529	0.001116	0.926484
0.004505	0.100151	0.001580	0.893764
0.010161	0.197103	0.008046	0.784690
0.001443	0.004519	0.010148	0.983890
0.097728	0.068990	0.089080	0.744201
0.032552	0.004364	0.013622	0.949463
0.006640	0.005933	0.005531	0.981897
0.157805	0.338257	0.204781	0.299158
0.025618	0.016358	0.034875	0.923148
0.013570	0.077905	0.016853	0.891672
0.008979	0.016621	0.090194	0.884206
0.132165	0.078598	0.066409	0.722828
0.005730	0.002233	0.000209	0.991828
0.016264	0.013978	0.000366	0.969392
0.053522	0.087624	0.031363	0.827492
0.103884	0.619964	0.045992	0.230160
0.015248	0.013092	0.005502	0.966158
0.125491	0.465598	0.264847	0.144064
0.009241	0.047979	0.136801	0.805979
0.021429	0.854234	0.063509	0.060828
0.051493	0.147808	0.157978	0.642721
0.030150	0.179810	0.041004	0.749036
0.012033	0.033659	0.002969	0.951340
0.009144	0.083040	0.016550	0.891266
0.004763	0.038265	0.012305	0.944666
0.003338	0.032105	0.234722	0.729836
0.001860	0.589531	0.381849	0.026761
0.001119	0.001164	0.000156	0.997561
0.005204	0.375286	0.035891	0.583619
0.002405	0.011325	0.001486	0.984784
0.007171	0.201613	0.031455	0.759762
0.019651	0.038850	0.043204	0.898295
0.086725	0.067061	0.077153	0.769062
0.002905	0.009018	0.022989	0.965089
0.022404	0.125764	0.006618	0.845213
0.026042	0.341290	0.006320	0.626347
0.013469	0.001707	0.003361	0.981463
0.000255	0.000542	0.000085	0.999117
0.000647	0.002592	0.004401	0.992360
0.005915	0.002691	0.004728	0.986665
0.003797	0.165857	0.015858	0.814488
0.000187	0.026817	0.000110	0.972886
0.242674	0.622567	0.046774	0.087985
0.002346	0.000802	0.017255	0.979597
0.003387	0.001001	0.004707	0.990906
0.006563	0.001823	0.013115	0.978499
0.008038	0.017317	0.007692	0.966953
0.036331	0.055101	0.100770	0.807797
0.001862	0.016658	0.016810	0.964671
0.004533	0.024744	0.001523	0.969199
0.008887	0.002430	0.003187	0.985496
0.000394	0.005001	0.042894	0.951711
0.070292	0.017212	0.005351	0.907145
0.005635	0.002420	0.005602	0.986343
0.101737	0.029569	0.089093	0.779602
0.011061	0.002012	0.002219	0.984708
0.004454	0.000619	0.010538	0.984389
0.001524	0.015130	0.268054	0.715292
0.066366	0.592187	0.105557	0.235890
0.021914	0.391890	0.019673	0.566524
0.462835	0.057811	0.138862	0.340493
0.021641	0.332131	0.037941	0.608286
0.001643	0.147187	0.064753	0.786417
0.014322	0.012833	0.022403	0.950442
0.000180	0.030824	0.044198	0.924798
0.014025	0.015207	0.005143	0.965624
0.003837	0.453166	0.110521	0.432476
0.003389	0.013214	0.007853	0.975545
0.029945	0.246304	0.195541	0.528211
0.005024	0.201288	0.023490	0.770198
0.000023	0.000990	0.004444	0.994542
0.001494	0.051727	0.072893	0.873885
0.000873	0.003344	0.002487	0.993296
0.058378	0.038972	0.297477	0.605173
0.004064	0.006591	0.102923	0.886422
0.064554	0.007780	0.074978	0.852688
0.000618	0.000050	0.001275	0.998057
0.000016	0.753808	0.246115	0.000062
0.011629	0.107510	0.189507	0.691354
0.004346	0.058170	0.709703	0.227781
0.003910	0.000209	0.007000	0.988881
0.000883	0.001598	0.947228	0.050291
0.000144	0.000664	0.832265	0.166926
0.000400	0.000612	0.767532	0.231456
0.024329	0.000226	0.105439	0.870006
0.099663	0.007930	0.019996	0.872410
0.000252	0.000209	0.007734	0.991804
0.001951	0.002330	0.018887	0.976833
0.001270	0.003009	0.030737	0.964983
0.046697	0.001266	0.027219	0.924818
0.000579	0.054953	0.921663	0.022804
0.011293	0.000095	0.083256	0.905356
0.003709	0.000826	0.022882	0.972583
0.004083	0.030856	0.095402	0.869659
0.021592	0.000293	0.002678	0.975437
0.013987	0.000083	0.605007	0.380923
0.073508	0.000916	0.049396	0.876180
0.051005	0.002626	0.218582	0.727787
0.000038	0.634055	0.098662	0.267246
0.000140	0.869125	0.000808	0.129927
0.003313	0.645320	0.273350	0.078016
0.000083	0.000000	0.001912	0.998005
0.012117	0.001504	0.817387	0.168992
0.052034	0.208957	0.738192	0.000817
0.118419	0.000149	0.185705	0.695726
0.006377	0.052884	0.734983	0.205756
0.001031	0.000041	0.001243	0.997684
0.092746	0.000835	0.123617	0.782802
0.001170	0.000037	0.004136	0.994657
0.012503	0.000007	0.074421	0.913068
0.000996	0.057021	0.033435	0.908548
0.027371	0.003823	0.365850	0.602956
0.089107	0.002409	0.062828	0.845656
0.020336	0.000045	0.890275	0.089344
0.099799	0.121856	0.495687	0.282657
0.016260	0.016684	0.073197	0.893859
0.010365	0.061943	0.004732	0.922960
0.000684	0.004603	0.006982	0.987731
0.089201	0.046789	0.019021	0.844989
0.001094	0.009297	0.000851	0.988759
0.055155	0.500591	0.049612	0.394642
0.003646	0.008351	0.003329	0.984674
0.003519	0.124534	0.024638	0.847309
0.015895	0.220143	0.009302	0.754660
0.007880	0.014621	0.026663	0.950837
0.000953	0.003403	0.000829	0.994815
0.098019	0.109407	0.003635	0.788939
0.040017	0.051813	0.056259	0.851910
0.009936	0.529479	0.036118	0.424467
0.003352	0.066875	0.013205	0.916568
0.169293	0.303472	0.076584	0.450651
0.045578	0.719354	0.095723	0.139344
0.034635	0.085426	0.014553	0.865385
0.036503	0.467295	0.051300	0.444902
0.265377	0.073924	0.004500	0.656199
0.111020	0.127680	0.001915	0.759385
0.192101	0.036723	0.277530	0.493647
0.166724	0.008285	0.010361	0.814631
0.027858	0.055734	0.002173	0.914234
0.093988	0.293573	0.018584	0.593856
0.024539	0.016124	0.001994	0.957343
0.501555	0.265423	0.064554	0.168468
0.027712	0.267840	0.001515	0.702933
0.143112	0.007826	0.002514	0.846548
0.028576	0.005433	0.002035	0.963956
0.017023	0.032864	0.002202	0.947910
0.097516	0.103610	0.079380	0.719494
0.038721	0.242063	0.004185	0.715032
0.090008	0.231606	0.036028	0.642358
0.005742	0.078924	0.028294	0.887039
0.014694	0.058593	0.002029	0.924683
0.003584	0.005730	0.002992	0.987693
0.075539	0.197702	0.018166	0.708594
0.009499	0.039457	0.000489	0.950555
0.047558	0.064501	0.011900	0.876041
0.081827	0.154033	0.011281	0.752858
0.000148	0.000429	0.004455	0.994968
0.001203	0.009821	0.037540	0.951436
0.001869	0.002264	0.000693	0.995174
0.027944	0.038423	0.083449	0.850184
0.198067	0.598951	0.117310	0.085672
0.046951	0.028236	0.111972	0.812841
0.004860	0.219041	0.094300	0.681800
0.090301	0.112087	0.061513	0.736100
0.051080	0.010631	0.100228	0.838061
0.007201	0.000813	0.028519	0.963468
0.000158	0.001827	0.014542	0.983472
0.016787	0.036866	0.006614	0.939732
0.000065	0.006360	0.001095	0.992480
0.244571	0.006991	0.324648	0.423789
0.007899	0.031697	0.025780	0.934624
0.006874	0.002202	0.020468	0.970457
0.009730	0.049179	0.871930	0.069161
0.016466	0.523991	0.017901	0.441641
0.001162	0.111262	0.123048	0.764528
0.012311	0.011981	0.014839	0.960869
0.098221	0.352355	0.224402	0.325022
0.006766	0.003357	0.112002	0.877875
0.002387	0.003452	0.025169	0.968992
0.008046	0.001081	0.026172	0.964702
0.005668	0.009146	0.029090	0.956097
0.021241	0.103697	0.578743	0.296319
0.004806	0.077953	0.004021	0.913221
0.003934	0.043269	0.142748	0.810049
0.000232	0.000823	0.004048	0.994897
0.069939	0.326907	0.171327	0.431828
0.064394	0.017392	0.034987	0.883227
0.004667	0.013422	0.002869	0.979042
0.006869	0.040870	0.137557	0.814703
0.000980	0.001353	0.006584	0.991083
0.076070	0.012981	0.059084	0.851865
0.029078	0.150935	0.001800	0.818187
0.594158	0.219176	0.056487	0.130179
0.008377	0.157496	0.041750	0.792377
0.044586	0.018519	0.003033	0.933862
0.014944	0.018974	0.078767	0.887314
0.041572	0.000138	0.315849	0.642442
0.246073	0.021372	0.359991	0.372564
0.221529	0.000703	0.060882	0.716886
0.000228	0.000165	0.002618	0.996988
0.018375	0.000388	0.042303	0.938934
0.071540	0.000690	0.018385	0.909384
0.197004	0.000233	0.754527	0.048237
0.005069	0.000036	0.012336	0.982559
0.002310	0.000931	0.804348	0.192411
0.001472	0.000315	0.003090	0.995123
0.000011	0.000000	0.000090	0.999899
0.031459	0.000079	0.038723	0.929739
0.092679	0.000053	0.001950	0.905318
0.000418	0.061798	0.914784	0.023000
0.013656	0.000347	0.015322	0.970675
0.049273	0.079549	0.188033	0.683145
0.004779	0.000475	0.501613	0.493132
0.091707	0.003290	0.247738	0.657265
0.020269	0.370329	0.404426	0.204977
0.038515	0.053624	0.760707	0.147155
0.033975	0.000591	0.010667	0.954767
0.000975	0.020358	0.932714	0.045953
0.000019	0.141986	0.852428	0.005567
0.000005	0.000012	0.999217	0.000766
0.014596	0.187079	0.793736	0.004589
0.213221	0.000307	0.029267	0.757205
0.004338	0.000040	0.009890	0.985732
0.120829	0.000934	0.233394	0.644843
0.029963	0.000082	0.008556	0.961399
0.053597	0.391672	0.165938	0.388793
0.376479	0.000065	0.231375	0.392081
0.189169	0.000026	0.080282	0.730523
0.228841	0.004985	0.153427	0.612747
0.004488	0.091991	0.903138	0.000383
0.006876	0.000002	0.001941	0.991181
0.089157	0.008164	0.032415	0.870264
0.015880	0.012222	0.314584	0.657315
0.144653	0.002602	0.497284	0.355462
0.039880	0.206955	0.738298	0.014867
0.037553	0.001260	0.047880	0.913307
0.031385	0.086825	0.204437	0.677353
0.016025	0.124894	0.320420	0.538661
0.534911	0.185501	0.010049	0.269539
0.132507	0.210397	0.007846	0.649249
0.015955	0.004336	0.015796	0.963913
0.020832	0.847469	0.012837	0.118863
0.045204	0.011710	0.075751	0.867335
0.040654	0.086582	0.041555	0.831209
0.078106	0.327347	0.017975	0.576571
0.127422	0.167641	0.014146	0.690791
0.000933	0.034365	0.001275	0.963427
0.040773	0.537221	0.003048	0.418958
0.027593	0.067700	0.054239	0.850468
0.006716	0.524078	0.124630	0.344576
0.336756	0.128561	0.242734	0.291949
0.311817	0.236057	0.246432	0.205694
0.252892	0.054228	0.011789	0.681092
0.062903	0.597268	0.156817	0.183012
0.247028	0.010215	0.004447	0.738310
0.021367	0.004606	0.059822	0.914206
0.003459	0.013854	0.354668	0.628019
0.360526	0.048961	0.010911	0.579603
0.281471	0.081317	0.088651	0.548560
0.004110	0.002160	0.008974	0.984756
0.367808	0.099367	0.026598	0.506227
0.025989	0.104172	0.013103	0.856735
0.091325	0.015781	0.001837	0.891057
0.077290	0.005536	0.057655	0.859519
0.001977	0.053003	0.012625	0.932395
0.082497	0.006379	0.002147	0.908977
0.000019	0.000365	0.000001	0.999615
0.116795	0.259024	0.128231	0.495950
0.002547	0.009895	0.004615	0.982943
0.127589	0.267096	0.091099	0.514216
0.025432	0.849530	0.006182	0.118855
0.010744	0.010993	0.025968	0.952296
0.532304	0.013823	0.003385	0.450488
0.019675	0.040237	0.001390	0.938697
0.006250	0.063546	0.010311	0.919893
0.000976	0.004057	0.000599	0.994368
0.071477	0.126703	0.208278	0.593543
0.006557	0.015519	0.001880	0.976044
0.022640	0.039878	0.187134	0.750348
0.024301	0.002502	0.025159	0.948038
0.013284	0.020227	0.026669	0.939820
0.002550	0.071344	0.752141	0.173965
0.066326	0.121067	0.170276	0.642330
0.003834	0.057273	0.086788	0.852105
0.137983	0.023349	0.166438	0.672231
0.009288	0.020427	0.564061	0.406223
0.015001	0.697956	0.031048	0.255995
0.001276	0.014481	0.008273	0.975970
0.007107	0.134257	0.043538	0.815098
0.012388	0.058830	0.496842	0.431941
0.170089	0.022741	0.006717	0.800453
0.003356	0.001895	0.010140	0.984609
0.002216	0.029061	0.005701	0.963022
0.005485	0.010051	0.107594	0.876869
0.013525	0.015384	0.018706	0.952384
0.000626	0.000835	0.000402	0.998137
0.095402	0.112866	0.262019	0.529714
0.001578	0.001885	0.002304	0.994233
0.000303	0.001985	0.364802	0.632910
0.006110	0.071092	0.002251	0.920546
0.009513	0.031746	0.003147	0.955594
0.000721	0.002044	0.005720	0.991515
0.011787	0.002498	0.001422	0.984293
0.047416	0.148769	0.014133	0.789681
0.000286	0.006711	0.002608	0.990395
0.035453	0.009446	0.081802	0.873299
0.000347	0.001425	0.000098	0.998130
0.073972	0.236651	0.366731	0.322646
0.002752	0.005576	0.000244	0.991428
0.000905	0.000220	0.000120	0.998755
0.068063	0.127125	0.051131	0.753681
0.002330	0.189399	0.093466	0.714806
0.163534	0.023913	0.058569	0.753984
0.000052	0.000792	0.000086	0.999069
0.065279	0.311460	0.053693	0.569567
0.008301	0.098528	0.046922	0.846249
0.007734	0.018312	0.054198	0.919756
0.049442	0.107652	0.430294	0.412611
0.021042	0.017373	0.569661	0.391923
0.324908	0.130489	0.371281	0.173323
0.058860	0.137740	0.062195	0.741205
0.019249	0.115135	0.690302	0.175314
0.039910	0.043849	0.063802	0.852439
0.050392	0.026047	0.514530	0.409032
0.039000	0.041964	0.118087	0.800949
0.301967	0.018397	0.042034	0.637602
0.123095	0.032408	0.032799	0.811698
0.488022	0.093324	0.153666	0.264988
0.109784	0.005933	0.031606	0.852678
0.139865	0.074820	0.160448	0.624868
0.031989	0.012062	0.125204	0.830745
0.027727	0.002645	0.010140	0.959489
0.037790	0.034857	0.058062	0.869290
0.016165	0.012211	0.040838	0.930787
0.004053	0.004155	0.045435	0.946357
0.057840	0.002536	0.453286	0.486339
0.007715	0.014237	0.022058	0.955990
0.031779	0.254598	0.073320	0.640303
0.067535	0.309976	0.126952	0.495538
0.002648	0.000703	0.009615	0.987033
0.000977	0.000582	0.002809	0.995631
0.049608	0.012275	0.017760	0.920357
0.070300	0.022842	0.205110	0.701748
0.021593	0.141588	0.706581	0.130238
0.082492	0.052510	0.161040	0.703957
0.000775	0.886349	0.019881	0.092995
0.002379	0.001384	0.004743	0.991494
0.009011	0.012507	0.090405	0.888078
0.000175	0.894058	0.069168	0.036598
0.016159	0.031764	0.058228	0.893850
0.000554	0.473559	0.525423	0.000465
0.019670	0.847478	0.130626	0.002226
0.060478	0.052009	0.877834	0.009679
0.017742	0.054382	0.583745	0.344131
0.008749	0.007664	0.789755	0.193832
0.058060	0.008258	0.022154	0.911528
0.000017	0.002175	0.000145	0.997663
0.060711	0.121795	0.007372	0.810122
0.397609	0.031085	0.004875	0.566432
0.190038	0.136990	0.026767	0.646205
0.083674	0.060533	0.007083	0.848710
0.089938	0.455770	0.075784	0.378508
0.139834	0.045294	0.001288	0.813584
0.000940	0.000709	0.000461	0.997890
0.001057	0.090029	0.000415	0.908499
0.034645	0.215367	0.033812	0.716176
0.374797	0.472194	0.007693	0.145316
0.152663	0.055704	0.030141	0.761492
0.003715	0.027521	0.003819	0.964945
0.066132	0.022360	0.025856	0.885652
